"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","domInteractive","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ResourceFetcher::requestResource","cpu.ParseHTML","cpu.MarkDOMContent","cpu.UpdateLayoutTree","cpu.MarkLoad","cpu.Layout","cpu.ParseAuthorStyleSheet","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.largestContentfulPaint::Candidate","cpu.FunctionCall","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.HitTest","cpu.FireIdleCallback","cpu.TimerFire","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","userTime.beforeRender","userTime.afterRender","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration","userTime","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.domInteractive","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LayoutShift","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.ResourceChangePriority","cpu.XHRReadyStateChange","cpu.XHRLoad","cpu.v8.produceCache","cpu.FireAnimationFrame","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","chromeUserTiming.InteractiveTime","FirstInteractive","TimeToInteractive","FirstCPUIdle","LargestContentfulPaintImageURL","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","cpu.ScrollLayer","wappalyzer_failed","axe_failed",
"19314","19314","19754","228523","226713","1236882","1205597","128","128","127","128","0","0","0","0","0","1","3A861D0894DE8111AEEB5ADCF3888E0F","19314","19321","9223","9586","https://www.mlit.go.jp","7","0","96DAE650F4F83A6572BA315CC5535DD2","https://www.mlit.go.jp/","9222","9799.599999994","9800","9935","9800","4","11","4244","6","5","7","53","-1","100","-1","-1","56","-1","9","454225","214279","-1","-1","751598","336014","","350","11","0","45","159","303","179","0","70","0","324","41","362","340","0","1330","1","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","28","","414","15766","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262291.705","","","95.0.4638.74","95.0.4638.74","1652262307.067","https://www.mlit.go.jp/","www.mlit.go.jp","https://www.mlit.go.jp","935","19314","9799.599999994","9799.599999994","","","ns6-tk01.ocn.ad.jp","android - chrome","Step_1","49261","","","","","","23308","4806","10516","10516","22769","23308","23308","11226","0","22","4361","4389","4389","4394","4395","9223","9799","9799","9799","9935","9799","9223","9586","19314","19314","19321","19250","21976","9935","9935","0.2651251572","0.1688091167","642","23117","21584","1024","220511_B6_2S","1","1","79747","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","79999","44706","1","44706","271003","14","573391","138254","11","177493","751598","100","751598","0","0","0","0","0","0","0","0","0","36","1","16","220511_B6_2S","14","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0","0","","9586","","9586","https://www.mlit.go.jp/content/001341781.png","","","","","","",
"11068","11068","11556","228523","226713","1236882","1205597","128","128","127","128","0","0","0","0","0","1","181C8B6D1228E392B8463C072EF69719","11069","11076","5910","6319","https://www.mlit.go.jp","7","0","DDA131F26B2C576343A524A0FE72E021","https://www.mlit.go.jp/","5910","6494.599999994","6495","6748","6495","4","11","2894","7","5","7","53","-1","100","-1","-1","56","-1","9","454225","214279","-1","-1","751598","336014","","206","21","0","138","252","312","184","0","115","0","284","35","156","187","0","827","0","0","0","0","0","0","1","0","0","0","20","0","0","0","0","0","0","0","0","0","0","13","","103","8671","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262359.0435","","","95.0.4638.74","95.0.4638.74","1652262375.3485","https://www.mlit.go.jp/","www.mlit.go.jp","https://www.mlit.go.jp","935","11068","6494.599999994","6494.599999994","","","elca.kbn.mlit.go.jp","android - chrome","Step_1","40597","","","","","","13950","3798","6610","8165","8165","13950","13950","7069","0","23","2956","2959","2959","2962","2963","5909","6494","6494","6494","6747","6494","5910","6319","11068","11068","11075","14668","12732","7485","7485","0.2805662455","0.2570122582","629","14928","12000","1065","220511_DB_2T","1","1","142794","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","147491","44706","1","44706","271003","14","573391","138254","11","177493","751598","100","751598","0","0","0","0","0","0","0","0","0","36","1","16","220511_DB_2T","15","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","1","1","1","","","","","","","","","","","","","https://www.mlit.go.jp/content/001341781.png","","","","","","",
"21833","21833","23700","151365","140770","3110849","3099619","84","84","79","80","4","0","0","0","0","1","F7FBEF66F4A68E41A7E0774C9BAE5820","21833","21959","8358","8574","https://www.inpit.go.jp","14","0","050C3E5F09C6E488ED9788BC34D6AF18","https://www.inpit.go.jp/","8357","6903","6903","6903","6903","5","9","1916","12","11","16","64","-1","100","-1","-1","70","-1","0","709257","261179","-1","-1","2387820","721536","","262","5","0","309","383","278","116","0","119","0","389","47","66","168","0","510","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","10","","11","20969","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262417.5975","","","95.0.4638.74","95.0.4638.74","1652262433.748","https://www.inpit.go.jp/","www.inpit.go.jp","https://www.inpit.go.jp","1177","21833","6903","6903","15.73.149.210.static.iijgio.jp","","dns-b.iij.ad.jp","android - chrome","Step_1","44999","","","","","","23674","4468","22055","22055","22055","22055","23173","13696","0","21","2037","2067","2068","2070","2071","8357","6902","6902","6902","6902","6902","8358","8574","21833","21833","21958","21980","6903","22056","10810","0.3794032048","0.1548473887","556","23676","21959","1502","220511_23_2V","1","1","142804","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","155626","63105","6","63105","520448","17","1130010","111795","9","217408","2388066","45","2388097","0","0","0","0","0","0","0","0","0","24621","6","74161","220511_23_2V","13","0","0","0","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","1","6","2","","","","","12","0","","14952","","14952","https://www.inpit.go.jp/content/100874910.png","","","","","","",
"4494","4494","4736","49383","47537","2093102","2091952","27","27","26","25","0","2","0","0","0","1","97FFB77E2B68ED35F4A9A7A1B8C72E07","4495","4504","3572","3579","https://www.forth.go.jp","9","1","497A20F10978212208DE4B7C1C7CAB99-1","https://www.forth.go.jp/index.html","3572","2306.8000000119","2307","2687","3460","2","0","1469","","6","100","90","-1","100","-1","-1","99","-1","0","205577","20561","-1","-1","1882742","18868","Akamai","53","6","0","141","90","82","74","0","116","0","103","83","3","68","0","214","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","1","0","0","2","","5","3673","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262481.3267","","","95.0.4638.74","95.0.4638.74","1652262496.8553","https://www.forth.go.jp/index.html","www.forth.go.jp","https://www.forth.go.jp","663","4494","2306.8000000119","2306.8000000119","a104-85-204-176.deploy.static.akamaitechnologies.com","","a11-67.akam.net","android - chrome","Step_1","23595","","","","","","8815","2296","8815","8815","8815","8815","8815","4944","0","917","1576","1589","1589","1594","1595","3572","2306","2306","2306","2686","3460","3572","3579","4494","4494","4504","3599","3460","4708","4708","0.1414793352","0.1414793352","123","5004","3765","221","220511_16_2W","1","1","640680","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","691554","48834","3","89912","89035","4","305978","39862","2","303027","1914221","17","1914221","0","0","0","0","0","0","0","0","0","0","0","0","220511_16_2W","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","","","","","","","0","0","","","","","https://www.forth.go.jp/content/000008088.png","","32","917","","","",
"40618","40618","40824","118531","116388","3377040","3377040","58","58","57","55","0","3","0","0","0","1","179DDA36D01F2D3ED1ED642C998A66D0","40618","40660","8652","8656","https://www.nedo.go.jp","12","0","41E81CCE728EFE02C7C8FDDAD95948C5","https://www.nedo.go.jp/","8651","7872.1999999881","7872","8546","8356","4","0","5640","3174","2","13","28","-1","100","-1","-1","57","-1","0","738792","533287","-1","-1","2638469","1148283","","254","10","0","270","227","139","115","0","128","0","275","109","37","107","0","397","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","20","","13","38682","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262522.0375","","","95.0.4638.74","95.0.4638.74","1652262537.7093","https://www.nedo.go.jp/","www.nedo.go.jp","https://www.nedo.go.jp","746","40615","7872.1999999881","7872.1999999881","210-152-9-189.monstera.jp-west.compute.idcfcloud.net","","e.dns.jp","android - chrome","Step_1","59058","","","","","","40787","4675","40787","40787","40787","40787","40787","14963","0","14","5707","5705","5705","5708","5712","8651","7872","7872","7872","8545","8355","8652","8655","40615","40618","40660","40725","7872","10390","10390","0.3831145915","0.2747667555","0","40822","10260","0","220511_NC_2X","1","1","95982","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","96547","56383","3","56383","341817","8","468658","340361","4","340361","2638469","40","2638469","0","0","0","0","0","0","0","0","0","10","3","10","220511_NC_2X","27","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","","","","","4","0","13870","8656","8656","8656","https://www.nedo.go.jp/content/100922044.jpg","","","","","","",
"6919","6919","7629","80537","78697","1804806","1803400","44","44","43","42","0","2","0","0","0","1","56B7C520DE5825E72B8EB245AEEFFE63","6919","6996","5751","5760","https://www.mhlw.go.jp","10","1","381B4BD9D8AB6BD69435E1EF3D998E11-1","https://www.mhlw.go.jp/index.html","5751","5100.7000000179","5101","5101","5547","2","1","2254","","7","98","92","-1","100","-1","-1","96","-1","0","183923","15660","-1","-1","1619053","80676","Akamai","101","5","0","190","104","102","81","0","324","0","242","62","18","51","0","243","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","6","","4","6067","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262599.4025","","","95.0.4638.74","95.0.4638.74","1652262614.8735","https://www.mhlw.go.jp/index.html","www.mhlw.go.jp","https://www.mhlw.go.jp","1555","6919","5100.7000000179","5100.7000000179","a104-126-248-201.deploy.static.akamaitechnologies.com","","a11-67.akam.net","android - chrome","Step_1","32830","","","","","","11608","4464","7533","8820","11608","11608","11608","7671","0","2068","2280","2331","2331","2346","2348","5751","5100","5100","5100","5100","5547","5751","5760","6918","6919","6996","","7347","7347","7347","0","0","180","11360","7345","564","220511_VV_2Y","1","1","335777","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","386580","15939","3","75834","111422","6","331232","43863","2","325059","1632176","32","1669155","0","0","0","0","0","0","0","0","0","0","0","0","220511_VV_2Y","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","1","0","","","2","","","","3","","","","","","https://www.mhlw.go.jp/content/000218904.png","","25","2068","","","",
"11776","11776","13202","98404","87175","3155975","3127347","56","56","50","56","0","0","0","0","0","1","82E564EE09AF2838161310B60668A757","11776","12051","5656","5683","https://www.mext.go.jp","6","0","B4E667F7FD99BBF642FCA1F0D9CA094C","https://www.mext.go.jp/","5656","5758.099999994","5758","6830","5758","6","6","2974","1516","0","0","26","-1","100","-1","-1","50","-1","15","296390","220485","-1","-1","2853740","1439765","","153","5","0","66","75","129","62","0","98","0","186","31","53","135","0","341","8","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","5","","8","11822","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262649.2926","","","95.0.4638.74","95.0.4638.74","1652262664.8354","https://www.mext.go.jp/","www.mext.go.jp","https://www.mext.go.jp","541","11776","5758.099999994","5758.099999994","","","dns-b.iij.ad.jp","android - chrome","Step_1","30372","","","","","","8874","4712","6934","6934","8874","8874","8874","6245","0","25","3016","3023","3023","3026","3028","5656","5758","5758","5758","6829","5758","5656","5683","11776","11776","12051","7431","5758","6904","6904","0.5863176223","0.5863176223","225","16553","12051","439","220511_KR_2Z","1","1","308562","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","355299","18249","1","18249","195468","6","195468","65695","7","65695","2854699","38","2854699","0","0","0","0","0","0","0","0","0","6778","3","6758","220511_KR_2Z","7","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","","","","","5","0","","5683","","5683","https://www.mext.go.jp/content/20210330-top_image_00002.jpg","","","","","","",
"4616","4616","12406","126272","14711","275738","101678","50","50","8","41","7","2","0","0","0","1","68F1C7790D04ACCEFF7D2FBC8A78B88D","4616","4617","3631","3631","https://www.chisou.go.jp","12","0","968093934AF11446A20FF6AFB482EBE6","https://www.chisou.go.jp/","3630","3765.7000000179","3766","","3766","2","4","1997","1170","11","95","98","-1","100","-1","-1","100","-1","-1","258260","6493","-1","-1","317","0","Amazon CloudFront","2","4","0","887","273","192","25","0","5","0","43","0","","3","0","391","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","","2","10532","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262697.7467","","","95.0.4638.74","95.0.4638.74","1652262713.0652","https://www.chisou.go.jp/","www.chisou.go.jp","https://www.chisou.go.jp","84","4616","3765.7000000179","3765.7000000179","server-13-35-169-53.fjr50.r.cloudfront.net","","d.dns.jp","android - chrome","Step_1","26287","","","","","","8764","3783","3783","4516","4539","4539","4539","4671","0","21","2058","2099","2099","2103","2104","3630","3765","3765","3765","","3765","3631","3631","4616","4616","4617","","3766","","3766","0","0","510","14779","7899","1069","220511_1Z_30","1","1","26490","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","DIV","38823","24594","7","24594","248244","11","805795","0","0","0","359","9","300","0","0","0","0","0","0","0","0","0","33","22","33","220511_1Z_30","1","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","","12","1","4","","","","3","0","7898","7899","7899","7899","","","","","","","",
"7531","7531","8022","80537","78697","1804806","1803400","44","44","43","42","0","2","0","0","0","1","89598993ECAB85910B5A3DFCA252ACC7","7531","7582","4583","4595","https://www.mhlw.go.jp","10","1","B3872DA734586A50BE5E36220BB15379-1","https://www.mhlw.go.jp/index.html","4583","3905","3905","4635","4374","2","1","1602","","7","98","92","-1","100","-1","-1","96","-1","0","183923","15660","-1","-1","1619053","80676","Akamai","138","7","0","225","108","101","114","0","409","0","280","75","34","73","0","367","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","1","16","","6","6014","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262740.959","","","95.0.4638.74","95.0.4638.74","1652262756.5446","https://www.mhlw.go.jp/index.html","www.mhlw.go.jp","https://www.mhlw.go.jp","1555","7531","3905","3905","a104-120-78-231.deploy.static.akamaitechnologies.com","","a8-67.akam.net","android - chrome","Step_1","33275","","","","","","11303","3918","10514","10621","10712","10712","11303","8296","0","1345","1614","1675","1675","1678","1678","4583","3905","3905","3905","4635","4373","4583","4595","7531","7531","7582","5362","7750","7750","7750","0.0032504716","0.0032504716","321","11550","7675","628","220511_8K_31","1","1","281122","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","304165","15939","3","75834","111422","6","331232","43863","2","325059","1632176","32","1669155","0","0","0","0","0","0","0","0","0","0","0","0","220511_8K_31","20","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","","","2","","","","2","0","","","","","https://www.mhlw.go.jp/content/000218904.png","","19","1345","","","",
"8556","8556","9081","80537","78697","1804806","1803400","44","44","43","42","0","2","0","0","0","1","4249814DE3DE13214688823E1D4F87AD","8556","8629","7385","7392","https://www.mhlw.go.jp","10","1","A923D5FB93C2BF0F03C1055D3B339B74-1","https://www.mhlw.go.jp/index.html","7384","6495.599999994","6496","6496","7176","2","1","878","","7","98","92","-1","100","-1","-1","96","-1","0","183923","15660","-1","-1","1619053","80676","Akamai","103","8","0","200","128","175","118","0","437","0","346","96","9","57","0","326","0","0","0","0","0","1","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","10","","12","6975","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262792.3721","","","95.0.4638.74","95.0.4638.74","1652262807.8782","https://www.mhlw.go.jp/index.html","www.mhlw.go.jp","https://www.mhlw.go.jp","1555","8555","6495.599999994","6495.599999994","a104-126-248-201.deploy.static.akamaitechnologies.com","","a8-67.akam.net","android - chrome","Step_1","37246","","","","","","9017","4363","8970","8970","8970","8970","9017","8630","0","625","924","945","945","949","950","7384","6495","6495","6495","6495","7175","7385","7392","8556","8556","8629","","8863","8863","8863","0","0","293","9003","8808","852","220511_K7_32","1","1","220017","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","234878","15939","3","75834","111422","6","331232","43863","2","325059","1632176","32","1669155","0","0","0","0","0","0","0","0","0","0","0","0","220511_K7_32","21","0","4","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","2","0","0","","","6","","","","20","0","","","","","https://www.mhlw.go.jp/content/000218904.png","","27","625","","","",
"5254","5254","5929","80537","78697","1804806","1803400","44","44","43","42","0","2","0","0","0","1","B2F47973298C071E0B6F14A15457DDF7","5254","5343","3839","3846","https://www.mhlw.go.jp","10","1","867872E3DC7B8378CE53FEB48602AFF6-1","https://www.mhlw.go.jp/index.html","3839","2906.3000000119","2906","2906","3575","2","1","632","","7","98","92","-1","100","-1","-1","96","-1","0","183923","15660","-1","-1","1619053","80676","Akamai","141","8","1","223","191","144","132","0","437","0","281","72","21","90","0","296","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","6","","6","3820","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652262846.7588","","","95.0.4638.74","95.0.4638.74","1652262863.1419","https://www.mhlw.go.jp/index.html","www.mhlw.go.jp","https://www.mhlw.go.jp","1555","5254","2906.3000000119","2906.3000000119","a104-120-78-231.deploy.static.akamaitechnologies.com","","a8-67.akam.net","android - chrome","Step_1","34200","","","","","","10015","2914","5739","8205","10015","10015","10015","5863","0","431","664","722","722","726","727","3839","2906","2906","2906","2906","3575","3839","3846","5254","5254","5343","","5539","5539","5539","0","0","233","9741","5703","776","220511_ZR_33","1","1","340722","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","390177","15939","3","75834","111422","6","331232","43863","2","325059","1632176","32","1669155","0","0","0","0","0","0","0","0","0","0","0","0","220511_ZR_33","12","0","1","0","2","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","2","0","0","0","0","0","0","0","3","","1","","","3","","","","","","","","","","https://www.mhlw.go.jp/content/000218904.png","","28","431","","","",
