"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.service.nsw.gov.au","1","7805","7805","0","7805","7805","11435","11435","0","11435","11435","1778","1778","0","1778","1778","1468","1468","0","1468","1468","1017113","1017113","0","1017113","1017113","105","105","0","105","105","7805","7805","0","7805","7805","6032","6032","0","6032","6032","10966","10966","0","10966","10966","10966","10966","0","10966","10966","220511_SP_15A"
"","https://www.brisbane.qld.gov.au","1","16852","16852","0","16852","16852","18272","18272","0","18272","18272","3123","3123","0","3123","3123","1472","1472","0","1472","1472","3432172","3432172","0","3432172","3432172","118","118","0","118","118","16852","16852","0","16852","16852","7536","7536","0","7536","7536","8667","8667","0","8667","8667","8667","8667","0","8667","8667","220511_XE_15B"
"","https://www.vicroads.vic.gov.au","1","0","0","0","0","0","860","860","0","860","860","0","0","0","0","0","1233","1233","0","1233","1233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1288","1288","0","1288","1288","1476","1476","0","1476","1476","1476","1476","0","1476","1476","220511_25_15C"
"","https://www.agsa.sa.gov.au","1","16949","16949","0","16949","16949","29729","29729","0","29729","29729","5900","5900","0","5900","5900","1725","1725","0","1725","1725","2261551","2261551","0","2261551","2261551","64","64","0","64","64","16950","16950","0","16950","16950","20940","20940","0","20940","20940","24922","24922","0","24922","24922","24922","24922","0","24922","24922","220511_J5_15D"
"","https://www.cityofparramatta.nsw.gov.au","1","20197","20197","0","20197","20197","31498","31498","0","31498","31498","4128","4128","0","4128","4128","1924","1924","0","1924","1924","4379082","4379082","0","4379082","4379082","176","176","0","176","176","20197","20197","0","20197","20197","11889","11889","0","11889","11889","13722","13722","0","13722","13722","13722","13722","0","13722","13722","220511_PY_15E"
"","https://www.defence.gov.au","1","56914","56914","0","56914","56914","59834","59834","0","59834","59834","19188","19188","0","19188","19188","1206","1206","0","1206","1206","35095919","35095919","0","35095919","35095919","192","192","0","192","192","56913","56913","0","56913","56913","42009","42009","0","42009","42009","69714","69714","0","69714","69714","69714","69714","0","69714","69714","220511_G0_15F"
"","https://www.clelandwildlifepark.sa.gov.au","1","9029","9029","0","9029","9029","9567","9567","0","9567","9567","3743","3743","0","3743","3743","1235","1235","0","1235","1235","1518427","1518427","0","1518427","1518427","40","40","0","40","40","9029","9029","0","9029","9029","6234","6234","0","6234","6234","8642","8642","0","8642","8642","8642","8642","0","8642","8642","220511_HD_15G"
"","https://www.yarracity.vic.gov.au","1","13782","13782","0","13782","13782","15780","15780","0","15780","15780","4573","4573","0","4573","4573","1462","1462","0","1462","1462","7228008","7228008","0","7228008","7228008","82","82","0","82","82","13781","13781","0","13781","13781","11904","11904","0","11904","11904","14445","14445","0","14445","14445","14445","14445","0","14445","14445","220511_44_15H"
"","https://www.bdm.vic.gov.au","1","6680","6680","0","6680","6680","6948","6948","0","6948","6948","2962","2962","0","2962","2962","1115","1115","0","1115","1115","2240888","2240888","0","2240888","2240888","43","43","0","43","43","6680","6680","0","6680","6680","4508","4508","0","4508","4508","5487","5487","0","5487","5487","5487","5487","0","5487","5487","220511_ZV_15J"
"","https://germany.embassy.gov.au","1","8982","8982","0","8982","8982","11942","11942","0","11942","11942","3571","3571","0","3571","3571","1376","1376","0","1376","1376","2353400","2353400","0","2353400","2353400","87","87","0","87","87","8982","8982","0","8982","8982","6317","6317","0","6317","6317","7390","7390","0","7390","7390","7390","7390","0","7390","7390","220511_NQ_15K"
"","https://smartjobs.qld.gov.au","1","13128","13128","0","13128","13128","13690","13690","0","13690","13690","4733","4733","0","4733","4733","1914","1914","0","1914","1914","517880","517880","0","517880","517880","38","38","0","38","38","7980","7980","0","7980","7980","8650","8650","0","8650","8650","13085","13085","0","13085","13085","13085","13085","0","13085","13085","220511_QN_15M"
"","https://www.nsw.gov.au","1","15248","15248","0","15248","15248","18217","18217","0","18217","18217","2155","2155","0","2155","2155","1336","1336","0","1336","1336","6055981","6055981","0","6055981","6055981","173","173","0","173","173","15247","15247","0","15247","15247","7628","7628","0","7628","7628","10389","10389","0","10389","10389","10389","10389","0","10389","10389","220511_WR_15N"
"","https://www.usi.gov.au","1","9933","9933","0","9933","9933","10464","10464","0","10464","10464","3736","3736","0","3736","3736","1243","1243","0","1243","1243","3624142","3624142","0","3624142","3624142","61","61","0","61","61","9933","9933","0","9933","9933","7901","7901","0","7901","7901","9930","9930","0","9930","9930","9930","9930","0","9930","9930","220511_3J_15P"
"","https://www.dfat.gov.au","1","5465","5465","0","5465","5465","5717","5717","0","5717","5717","1319","1319","0","1319","1319","1412","1412","0","1412","1412","920684","920684","0","920684","920684","38","38","0","38","38","5466","5466","0","5466","5466","3648","3648","0","3648","3648","5359","5359","0","5359","5359","5359","5359","0","5359","5359","220511_6N_15Q"
"","https://moneysmart.gov.au","1","4105","4105","0","4105","4105","5074","5074","0","5074","5074","357","357","0","357","357","1367","1367","0","1367","1367","1718007","1718007","0","1718007","1718007","31","31","0","31","31","4105","4105","0","4105","4105","3399","3399","0","3399","3399","9095","9095","0","9095","9095","5611","5611","0","5611","5611","220511_M9_15R"
"","https://www.tga.gov.au","1","13652","13652","0","13652","13652","16077","16077","0","16077","16077","4720","4720","0","4720","4720","233","233","0","233","233","1424218","1424218","0","1424218","1424218","69","69","0","69","69","13652","13652","0","13652","13652","10514","10514","0","10514","10514","16678","16678","0","16678","16678","16678","16678","0","16678","16678","220511_PF_15S"
"","https://www.ptv.vic.gov.au","1","14414","14414","0","14414","14414","17536","17536","0","17536","17536","3998","3998","0","3998","3998","1236","1236","0","1236","1236","9407280","9407280","0","9407280","9407280","57","57","0","57","57","14414","14414","0","14414","14414","12505","12505","0","12505","12505","15607","15607","0","15607","15607","15607","15607","0","15607","15607","220511_KW_15T"
"","https://www.ipaustralia.gov.au","1","12930","12930","0","12930","12930","19076","19076","0","19076","19076","3484","3484","0","3484","3484","979","979","0","979","979","1686480","1686480","0","1686480","1686480","104","104","0","104","104","12930","12930","0","12930","12930","8899","8899","0","8899","8899","17920","17920","0","17920","17920","17920","17920","0","17920","17920","220511_ER_15V"
"","https://metronorth.health.qld.gov.au","1","26907","26907","0","26907","26907","32738","32738","0","32738","32738","3032","3032","0","3032","3032","1053","1053","0","1053","1053","4314554","4314554","0","4314554","4314554","222","222","0","222","222","26907","26907","0","26907","26907","26460","26460","0","26460","26460","33375","33375","0","33375","33375","33375","33375","0","33375","33375","220511_93_15W"
"","https://www.qld.gov.au","1","9605","9605","0","9605","9605","10052","10052","0","10052","10052","899","899","0","899","899","1059","1059","0","1059","1059","3489942","3489942","0","3489942","3489942","75","75","0","75","75","9605","9605","0","9605","9605","5577","5577","0","5577","5577","7663","7663","0","7663","7663","7663","7663","0","7663","7663","220511_ZT_15X"
"","https://www.transport.nsw.gov.au","1","13000","13000","0","13000","13000","18723","18723","0","18723","18723","4975","4975","0","4975","4975","11480","11480","0","11480","11480","3135865","3135865","0","3135865","3135865","38","38","0","38","38","13000","13000","0","13000","13000","13860","13860","0","13860","13860","21975","21975","0","21975","21975","19541","19541","0","19541","19541","220511_FD_15Y"
"","https://www.smartraveller.gov.au","1","9530","9530","0","9530","9530","10384","10384","0","10384","10384","2831","2831","0","2831","2831","962","962","0","962","962","3859979","3859979","0","3859979","3859979","51","51","0","51","51","9529","9529","0","9529","9529","4722","4722","0","4722","4722","5749","5749","0","5749","5749","5749","5749","0","5749","5749","220511_K8_15Z"
"","https://legislation.nsw.gov.au","1","6923","6923","0","6923","6923","10029","10029","0","10029","10029","1844","1844","0","1844","1844","1050","1050","0","1050","1050","1914686","1914686","0","1914686","1914686","48","48","0","48","48","6923","6923","0","6923","6923","5535","5535","0","5535","5535","6221","6221","0","6221","6221","6221","6221","0","6221","6221","220511_QG_160"
"","https://www.covid-19.sa.gov.au","1","9597","9597","0","9597","9597","11570","11570","0","11570","11570","4560","4560","0","4560","4560","1209","1209","0","1209","1209","1676711","1676711","0","1676711","1676711","54","54","0","54","54","9597","9597","0","9597","9597","6949","6949","0","6949","6949","7479","7479","0","7479","7479","7479","7479","0","7479","7479","220511_0E_161"
"","https://patients.cancer.nsw.gov.au","1","21593","21593","0","21593","21593","23831","23831","0","23831","23831","11223","11223","0","11223","11223","1040","1040","0","1040","1040","2986394","2986394","0","2986394","2986394","46","46","0","46","46","21593","21593","0","21593","21593","17725","17725","0","17725","17725","21467","21467","0","21467","21467","20675","20675","0","20675","20675","220511_6J_162"
"","https://www.mygovid.gov.au","1","11993","11993","0","11993","11993","13118","13118","0","13118","13118","4532","4532","0","4532","4532","1071","1071","0","1071","1071","569329","569329","0","569329","569329","45","45","0","45","45","11993","11993","0","11993","11993","6495","6495","0","6495","6495","6952","6952","0","6952","6952","6952","6952","0","6952","6952","220511_WA_163"
"","https://www.cci.health.wa.gov.au","1","5832","5832","0","5832","5832","10139","10139","0","10139","10139","1848","1848","0","1848","1848","1089","1089","0","1089","1089","723305","723305","0","723305","723305","42","42","0","42","42","5832","5832","0","5832","5832","4379","4379","0","4379","4379","13780","13780","0","13780","13780","13780","13780","0","13780","13780","220511_ZN_164"
"","https://www.australianapprenticeships.gov.au","1","10343","10343","0","10343","10343","15734","15734","0","15734","15734","5136","5136","0","5136","5136","1646","1646","0","1646","1646","13835265","13835265","0","13835265","13835265","30","30","0","30","30","10343","10343","0","10343","10343","8739","8739","0","8739","8739","10053","10053","0","10053","10053","10053","10053","0","10053","10053","220511_XM_165"
"","https://www.niaa.gov.au","1","6897","6897","0","6897","6897","7226","7226","0","7226","7226","2298","2298","0","2298","2298","1106","1106","0","1106","1106","923425","923425","0","923425","923425","42","42","0","42","42","6898","6898","0","6898","6898","5566","5566","0","5566","5566","6184","6184","0","6184","6184","6184","6184","0","6184","6184","220511_MK_166"
"","https://www.clarence.nsw.gov.au","1","11059","11059","0","11059","11059","19580","19580","0","19580","19580","4218","4218","0","4218","4218","1141","1141","0","1141","1141","1341706","1341706","0","1341706","1341706","44","44","0","44","44","11059","11059","0","11059","11059","6954","6954","0","6954","6954","9066","9066","0","9066","9066","9066","9066","0","9066","9066","220511_GP_167"
"","https://www.oaic.gov.au","1","8059","8059","0","8059","8059","8416","8416","0","8416","8416","3513","3513","0","3513","3513","1081","1081","0","1081","1081","437095","437095","0","437095","437095","23","23","0","23","23","8059","8059","0","8059","8059","6013","6013","0","6013","6013","6827","6827","0","6827","6827","6827","6827","0","6827","6827","220511_DK_168"
"","http://www.legislation.gov.au","1","6861","6861","0","6861","6861","7491","7491","0","7491","7491","2762","2762","0","2762","2762","1093","1093","0","1093","1093","531009","531009","0","531009","531009","39","39","0","39","39","6860","6860","0","6860","6860","5060","5060","0","5060","5060","5957","5957","0","5957","5957","5957","5957","0","5957","5957","220511_YF_169"
