"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","domInteractive","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ResourceFetcher::requestResource","cpu.ParseHTML","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.FunctionCall","cpu.ParseAuthorStyleSheet","cpu.UpdateLayoutTree","cpu.Layout","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.TimerFire","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.XHRReadyStateChange","cpu.MarkDOMContent","cpu.largestContentfulPaint::Candidate","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.HitTest","cpu.XHRLoad","cpu.MarkLoad","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","userTime.addthis.render_toolbox","userTime","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","chromeUserTiming.LayoutShift","cpu.FireAnimationFrame","cpu.v8.produceCache","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.InteractiveTime","TimeToInteractive","chromeUserTiming.markAsMainFrame","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.ScrollLayer","userTime.is","userTime.dr","userTime.visible","userTime.ofv","userTime.mbv","userTime.e_is","userTime.pc","userTime.ol","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.v8.compileModule","cpu.v8.evaluateModule","userTime.Zone","userTime.Zone_ZoneAwarePromise","userTime.Zone_toString","userTime.Zone_util","userTime.Zone_legacy","userTime.Zone_timers","userTime.Zone_requestAnimationFrame","userTime.Zone_blocking","userTime.Zone_EventTarget","userTime.Zone_on_property","userTime.Zone_customElements","userTime.Zone_XHR","userTime.Zone_geolocation","userTime.Zone_PromiseRejectionEvent","userTimingMeasure.Zone","userTimingMeasure.Zone_ZoneAwarePromise","userTimingMeasure.Zone_toString","userTimingMeasure.Zone_util","userTimingMeasure.Zone_legacy","userTimingMeasure.Zone_timers","userTimingMeasure.Zone_requestAnimationFrame","userTimingMeasure.Zone_blocking","userTimingMeasure.Zone_EventTarget","userTimingMeasure.Zone_on_property","userTimingMeasure.Zone_customElements","userTimingMeasure.Zone_XHR","userTimingMeasure.Zone_geolocation","userTimingMeasure.Zone_PromiseRejectionEvent","cpu.FireIdleCallback","userTime.EUPL.appStartMark","cpu.V8.CheckMemoryPressure",
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6D4025DF039FFCFA9227F1B2E190FA37","0","0","2140","2140","https://sede.mscbs.gob.es","0","","","","0","2139","","","","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652272735.8317","","","95.0.4638.74","95.0.4638.74","1652272755.4333","","","","","","","","","","","android - chrome","Step_1","11634","","","2771","2030","2771","2771","2771","2771","2771","2526","2136","19","2251","2158","2158","2166","2168","","","2139","2140","2140","","","","2140","","","","","","0","0","","0","2265","2030","","0","220511_6J_8Q","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220511_6J_8Q","","","","","","","","2164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"4086","4086","4356","62808","61427","1904430","1903280","43","43","42","41","1","1","0","0","0","1","0DCE55E974474D327335B8E7E50F9514","4086","4094","2868","2888","http://www.catastro.minhap.gob.es","10","0","9D9E27E46338A83C1FCB7D92FD6EBACA","http://www.catastro.minhap.gob.es/","1740.3000000119","2867","2533","2533","2758","3","1","1035","","12","23","92","-1","100","-1","-1","98","-1","-1","207291","17300","-1","-1","1658063","40734","","97","11","1","253","171","115","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77","55","78","134","0","0","0","0","","0","0","14","0","0","0","0","0","","0","21","51","","0","0","","1","","0","3222","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652272769.0746","","","95.0.4638.74","95.0.4638.74","1652272789.0136","http://www.catastro.minhap.gob.es/","www.catastro.minhap.gob.es","http://www.catastro.minhap.gob.es","321","4085","1740.3000000119","2533.1999999881","www.catastro.meh.es","","dns.minhap.es","android - chrome","Step_1","22584","","","5978","1775","2570","2771","5978","5978","5978","2668","0","18","1116","1132","1132","1138","1139","1740","1740","2868","2868","2889","2533","2533","2758","4086","4086","4095","2758","2949","2949","0.0228377065","0.0228377065","","201","7997","3508","","417","220511_JT_8R","1","1","573450","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","HEADER","http://www.catastro.minhap.gob.es/img/bg_cabecera.png","623821","35498","3","35498","160168","9","477719","26091","4","149532","1658063","24","1658063","0","0","0","23424","1","23424","0","0","0","36","1","16","220511_JT_8R","2529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"7760","7760","14317","198114","182299","912069","907208","72","72","67","72","0","0","0","0","0","1","E9802AA8DE6CAC7C79B4641799AF244B","7760","7786","5386","5733","https://transparencia.gob.es","10","0","AFF167D567190B57D86C856D3468FFFF","https://transparencia.gob.es/","4764.099999994","5385","5051","5051","5051","10","6","2344","1557","25","7","100","-1","100","-1","-1","79","-1","0","488175","2724","-1","-1","425927","92765","","75","6","0","578","481","242","196","0","15","0","0","0","1","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3284","146","158","159","0","0","0","0","0","2","6","98","2","0","0","0","0","7","1","31","55","7","0","0","0","4","0","0","8747","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652272814.6909","","","95.0.4638.74","95.0.4638.74","1652272834.5255","https://transparencia.gob.es/","transparencia.gob.es","https://transparencia.gob.es","1153","7725","4764.099999994","5051.1999999881","","","ns1.age.gob.es","android - chrome","Step_1","38762","","","6035","1913","6012","6012","6012","6035","6035","5143","0","26","2391","2395","2395","2400","2400","4764","4764","5385","5386","5733","5051","5051","5051","7725","7760","7786","5051","5926","5926","0.2196177203","0.2196177203","","385","16940","16374","","1495","220511_TY_8S","1","1","76177","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://transparencia.gob.es/transparencia/dam/jcr:c52f0666-bf74-471a-b7fd-37076cb24857/PC_Datos.png","167505","15407","1","139375","367324","17","1281698","80700","11","450200","425927","36","425927","0","0","0","18056","1","18028","0","0","0","369","5","369","220511_TY_8S","5861","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"9197","9197","10386","285752","273806","1358434","1342195","93","93","90","87","0","6","0","0","0","1","F04F5E526870714AA452499D01621661","9196","9220","7255","8006","https://sede.seg-social.gob.es","5","2","1CE61984B4346698BA46AADAEAA5F367-2","https://sede.seg-social.gob.es/wps/portal/sede/sede/Inicio","5925.5","7254","5926","6194","6060","3","11","4071","","47","100","99","-1","100","-1","-1","64","-1","56","500512","5739","-1","-1","810318","299433","Akamai","99","7","1","822","366","325","131","0","5","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","667","52","378","207","0","0","0","0","1","0","1","29","0","0","0","0","0","127","0","20","44","2","0","0","","3","0","0","7070","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652272876.3269","","","95.0.4638.74","95.0.4638.74","1652272895.2242","https://sede.seg-social.gob.es/wps/portal/sede/sede/Inicio","sede.seg-social.gob.es","https://sede.seg-social.gob.es","1089","9196","5925.5","5925.5","a2-16-158-34.deploy.static.akamaitechnologies.com","","ns2.seg-social.es","android - chrome","Step_1","39686","","","6140","2037","5943","6095","6140","6140","6140","5698","0","2815","4093","4140","4140","4145","4145","5925","5925","7254","7255","8007","5925","6194","6060","9196","9197","9221","5926","6492","5926","0.2523809524","0.2523809524","","736","13888","9184","","1635","220511_6M_8T","1","1","215112","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","261840","25858","2","132669","369610","24","1192109","46772","3","351612","859194","52","1064109","0","0","0","47300","3","47300","0","0","0","38","8","18","220511_6M_8T","8056","21","2","16","2815","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","",
"7955","7955","8210","257990","255667","3388721","3387571","120","120","119","120","0","0","0","0","0","1","F229F9DB5DF988675FE92369801DB838","7955","7984","6798","7184","https://www.sanidad.gob.es","9","0","7674C91C8F14B5B2944AF994DF2AEE20","https://www.sanidad.gob.es/","2927.900000006","6798","4735","4735","5951","9","21","1446","14","1","4","30","-1","100","-1","-1","58","-1","20","953097","673443","-1","-1","2344807","998964","","140","6","0","330","259","375","177","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","","0","0","0","0","2","0","0","0","0","0","0","0","0","558","177","243","236","0","0","0","0","1","0","0","16","0","0","0","0","0","15","0","26","63","1","0","0","","3","0","0","5561","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652272938.0293","","","95.0.4638.74","95.0.4638.74","1652272957.2051","https://www.sanidad.gob.es/","www.sanidad.gob.es","https://www.sanidad.gob.es","988","7952","2927.900000006","4734.8000000119","","","mailhost.msc.es","android - chrome","Step_1","40461","","","12224","1917","6616","6616","9896","11803","12224","5710","0","24","1546","1522","1522","1531","1532","2927","2927","6798","6799","7185","4734","4734","5951","7952","7955","7984","7296","7296","7296","0.9585261132","0.9555437332","","393","11648","11194","","1094","220511_Q7_8V","1","1","500993","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.sanidad.gob.es/diseno/img/BANNER_583X400.jpg","520444","62439","1","62439","545754","39","620050","354385","10","387498","2344807","66","2344807","0","0","0","80148","1","80148","0","0","0","38","2","18","220511_Q7_8V","11094","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10391","10391","14338","154933","127725","2077374","2002653","79","79","66","68","0","11","0","0","0","1","4CFAC83257DFE78F49D519FA0CF556E2","5208","5279","2202","2216","https://sede.sepe.gob.es","19","1","3FB1AFAA3EF3F4CB5002C6922E84B59D-1","https://sede.sepe.gob.es/portalSede","1769.7999999821","2200","6952","6952","7658","7","8","3338","","14","13","49","-1","100","-1","-1","100","-1","0","1605744","819853","-1","-1","45452","0","","132","12","2","1675","581","292","123","0","4","0","0","0","9","34","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","1","0","0","0","0","0","3","0","0","0","4","0","0","1","0","776","116","310","375","0","0","0","0","0","0","1","48","0","0","0","0","0","65","0","14","135","1","0","0","0","2","0","0","9255","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652273000.9059","","","95.0.4638.74","95.0.4638.74","1652273020.0477","https://sede.sepe.gob.es/portalSede/es/","sede.sepe.gob.es","https://sede.sepe.gob.es","416","5207","1769.7999999821","1769.7999999821","","","ns1.age.gob.es","android - chrome","Step_1","30947","","","13932","2066","13932","13932","13932","13932","13932","8430","5182","5651","5895","5928","5928","5950","5953","5171","5171","7383","7385","7399","5537","5537","7657","10389","10391","10462","7658","9816","7658","0.2593188434","0.2149659864","","571","17161","17122","","2603","220511_G0_8W","1","1","188852","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","283943","21464","5","105695","409611","17","1668034","207863","8","333748","670953","31","1042753","0","0","0","765092","5","765092","0","0","0","2073","12","7760","220511_G0_8W","13688","","42","5192","5651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","305","","",
"8497","8497","19882","125073","108109","1492108","718602","61","61","53","60","0","1","0","0","0","1","9D2172A0D5D31C7C4EE8102C63DE8BCB","8497","8578","5632","6187","https://www.becaseducacion.gob.es","8","1","CC473DD8C2EB4BD8248D6454DAA58BD8-1","https://www.becaseducacion.gob.es/portada.html","6351.7000000179","5631","6352","6380","6352","13","13","1918","","94","4","74","-1","100","-1","-1","100","-1","0","562302","146210","-1","-1","940418","0","","241","4","0","92","198","276","62","0","11","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","600","236","165","222","0","0","0","0","0","0","0","4","0","0","0","0","0","420","0","18","99","","0","0","","15","","0","17192","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652273053.1128","","","95.0.4638.74","95.0.4638.74","1652273070.8156","https://www.becaseducacion.gob.es/portada.html","www.becaseducacion.gob.es","https://www.becaseducacion.gob.es","528","8495","6351.7000000179","6351.7000000179","","","ns2.age.gob.es","android - chrome","Step_1","37034","","","8668","3365","8668","8668","8668","8668","8668","6895","0","1087","1946","1990","1990","1994","1996","6351","6351","5631","5631","6187","6351","6380","6351","8495","8497","8577","6352","22422","8228","0.113230367","0.1020408163","6187","605","23746","20781","6187","945","220511_0N_8X","1","1","83061","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.becaseducacion.gob.es/.imaging/mte/becas-theme/contenido-csldn-todo-1c/dam/micrositios/becas/imagenes/salida-clase/jcr:content/salida-clase.jpg.jpg","109226","112130","2","359092","101606","14","335216","98251","14","836036","935293","24","935293","0","0","0","225148","3","225148","0","0","0","162","3","137","220511_0N_8X","8607","9","","20","1087","15334","14148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"17086","17086","17563","216875","214030","16470535","16469047","108","108","107","107","0","1","0","0","0","1","6356CB2CB608F0504385AC7D81D753BE","17086","17089","4766","4794","https://www.mptfp.gob.es","14","1","7B837CB3528A229A5F21559966352652-1","https://www.mptfp.gob.es/portal/index.html","3800.2000000179","4765","3800","4391","4391","8","4","1743","","63","54","38","-1","100","-1","-1","50","-1","4","1518025","945265","-1","-1","14930231","7469679","","3324","27","1","223","419","332","291","0","25","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","631","84","444","1220","0","0","0","0","0","0","0","18","0","0","0","0","0","46","0","286","128","2","0","0","","99","0","0","9800","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652273110.9523","","","95.0.4638.74","95.0.4638.74","1652273129.8806","https://www.mptfp.gob.es/portal/index.html","www.mptfp.gob.es","https://www.mptfp.gob.es","1270","17086","3800.2000000179","3800.2000000179","","","ns2.age.gob.es","android - chrome","Step_1","61749","","","25484","1950","5319","5319","5319","6018","8504","4940","0","905","1920","1841","1841","1844","1846","3800","3800","4766","4766","4794","3800","4391","4391","17086","17086","17090","4391","5301","5301","0.0088475367","0.0088475367","14732","379","25028","14732","14732","2272","220511_CW_8Y","1","1","1041121","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","https://www.mptfp.gob.es/dam/es/portal/prensa/archivo_grafico/galerias/2022/Mayo/20220505_Armengol/8.jpeg","1073391","344428","2","567722","478149","16","910666","287286","10","367233","14931719","70","14931697","0","0","0","428780","6","428780","0","0","0","173","4","151","220511_CW_8Y","5810","129","","20","905","","14732","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4",
"8388","8388","8623","258068","255742","3388721","3387571","120","120","119","120","0","0","0","0","0","1","538AA312A50F5D5CFA516B4E2FFD4E44","8388","8421","6863","7331","https://www.sanidad.gob.es","9","0","C5D4F2C74EA023E775DBFEC3F6FFD8BF","https://www.sanidad.gob.es/","2535.1000000238","6862","4647","4647","5854","9","21","1049","13","1","4","30","-1","100","-1","-1","58","-1","20","953076","673475","-1","-1","2344807","998964","","185","14","0","384","313","369","136","0","1","0","0","0","4","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","649","141","251","267","0","0","0","0","1","1","0","17","0","0","0","0","0","14","0","23","69","4","0","0","","9","0","0","5754","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652273195.3879","","","95.0.4638.74","95.0.4638.74","1652273217.0056","https://www.sanidad.gob.es/","www.sanidad.gob.es","https://www.sanidad.gob.es","988","8387","2535.1000000238","4647.400000006","","","mailhost.msc.es","android - chrome","Step_1","41817","","","12626","1856","6417","7467","10168","12188","12626","5659","0","22","1151","1177","1177","1182","1183","2535","2535","6861","6862","7331","4647","4647","5853","8387","8388","8421","7458","7458","7458","0.9542746246","0.9198482861","","490","12120","11554","","1389","220511_YR_8Z","1","1","447414","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.sanidad.gob.es/diseno/img/BANNER_583X400.jpg","461584","62439","1","62439","545754","39","620050","354385","10","387498","2344807","66","2344807","0","0","0","80148","1","80148","0","0","0","38","2","18","220511_YR_8Z","11478","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"7624","7624","7900","257912","255589","3388721","3387571","120","120","119","120","0","0","0","0","0","1","B80974C7D3931E0CB6195A88A756724C","7625","7673","5976","6472","https://www.sanidad.gob.es","9","0","A11CD6FA46A81FF44A03EF09AA6B9F44","https://www.sanidad.gob.es/","2337","5975","3734","3734","5002","9","21","534","11","1","4","30","-1","100","-1","-1","58","-1","20","953095","673474","-1","-1","2344807","998964","","171","8","0","449","324","388","182","0","2","0","0","0","4","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","790","111","245","250","0","0","0","0","2","0","0","18","0","0","0","0","0","7","0","27","69","3","0","0","","39","0","0","4795","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652273262.0919","","","95.0.4638.74","95.0.4638.74","1652273282.0664","https://www.sanidad.gob.es/","www.sanidad.gob.es","https://www.sanidad.gob.es","988","7622","2337","3733.3999999762","","","crdserver.msc.es","android - chrome","Step_1","41051","","","11939","1832","5613","5613","9310","11468","11939","4788","0","24","648","663","663","669","671","2337","2337","5975","5976","6472","3733","3733","5001","7621","7624","7672","6625","6625","6625","0.9590778567","0.9246515182","","606","11415","10787","","1648","220511_RQ_90","1","1","460049","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.sanidad.gob.es/diseno/img/BANNER_583X400.jpg","477795","62439","1","62439","545754","39","620050","354385","10","387498","2344807","66","2344807","0","0","0","80148","1","80148","0","0","0","38","2","18","220511_RQ_90","10674","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","FC057E0D32FD7ED51750604DBE66B44F","0","0","2923","2923","https://www.pap.hacienda.gob.es","0","","","","0","2923","","","","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652273326.3519","","","95.0.4638.74","95.0.4638.74","1652273344.6328","","","","","","","","","","","android - chrome","Step_1","11023","","","3351","3052","3351","3351","3351","3351","3351","3305","2920","35","2991","2935","2935","2938","2939","","","2923","2923","2923","","","","2923","","","","","","0","0","","22","3186","3130","","22","220511_2Q_91","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220511_2Q_91","","","","","","","","2937","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
