"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://amudat.go.ug/","1","79038","79038","0","79038","79038","79484","79484","0","79484","79484","68379","68379","0","68379","68379","5265","5265","0","5265","5265","557789","557789","0","557789","557789","45","45","0","45","45","79037","79037","0","79037","79037","72385","72385","0","72385","72385","79097","79097","0","79097","79097","79097","79097","0","79097","79097","220411_PK_2H"
"","http://kalungu.go.ug/","1","17779","17779","0","17779","17779","18230","18230","0","18230","18230","11117","11117","0","11117","11117","4552","4552","0","4552","4552","453199","453199","0","453199","453199","43","43","0","43","43","17780","17780","0","17780","17780","15423","15423","0","15423","15423","17789","17789","0","17789","17789","17789","17789","0","17789","17789","220411_PX_2J"
"","http://bulambuli.go.ug/","1","0","0","0","0","0","95434","95434","0","95434","95434","6051","6051","0","6051","6051","4063","4063","0","4063","4063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11288","11288","0","11288","11288","12722","12722","0","12722","12722","12722","12722","0","12722","12722","220411_X0_2K"
"","http://amuru.go.ug/","1","0","0","0","0","0","56125","56125","0","56125","56125","2942","2942","0","2942","2942","5109","5109","0","5109","5109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7839","7839","0","7839","7839","9175","9175","0","9175","9175","9175","9175","0","9175","9175","220411_AE_2M"
"","http://www.kcca.go.ug/","1","28761","28761","0","28761","28761","39167","39167","0","39167","39167","5322","5322","0","5322","5322","0","0","0","0","0","7445308","7445308","0","7445308","7445308","140","140","0","140","140","28760","28760","0","28760","28760","","","","","","0","0","0","0","0","0","0","0","0","0","220411_NS_2N"
"","http://kayunga.go.ug/","1","98734","98734","0","98734","98734","101969","101969","0","101969","101969","2057","2057","0","2057","2057","0","0","0","0","0","2549203","2549203","0","2549203","2549203","97","97","0","97","97","98734","98734","0","98734","98734","","","","","","0","0","0","0","0","0","0","0","0","0","220411_SH_2P"
"","http://arua.go.ug/","1","0","0","0","0","0","118581","118581","0","118581","118581","3442","3442","0","3442","3442","5083","5083","0","5083","5083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13325","13325","0","13325","13325","16382","16382","0","16382","16382","16382","16382","0","16382","16382","220411_HK_2Q"
"","http://kabarole.go.ug/","1","77827","77827","0","77827","77827","84478","84478","0","84478","84478","7772","7772","0","7772","7772","4590","4590","0","4590","4590","13706170","13706170","0","13706170","13706170","136","136","0","136","136","77827","77827","0","77827","77827","26643","26643","0","26643","26643","86801","86801","0","86801","86801","78054","78054","0","78054","78054","220411_VR_2R"
"","http://kiboga.go.ug/","1","36961","36961","0","36961","36961","39479","39479","0","39479","39479","11395","11395","0","11395","11395","4605","4605","0","4605","4605","1961244","1961244","0","1961244","1961244","52","52","0","52","52","36962","36962","0","36962","36962","19620","19620","0","19620","19620","21940","21940","0","21940","21940","21940","21940","0","21940","21940","220411_DQ_2S"
"","http://buyende.go.ug/","1","0","0","0","0","0","52789","52789","0","52789","52789","9259","9259","0","9259","9259","2389","2389","0","2389","2389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16005","16005","0","16005","16005","19490","19490","0","19490","19490","19490","19490","0","19490","19490","220411_2N_2T"
"","http://kamwenge.go.ug/","1","29667","29667","0","29667","29667","32107","32107","0","32107","32107","3655","3655","0","3655","3655","0","0","0","0","0","6038799","6038799","0","6038799","6038799","94","94","0","94","94","29668","29668","0","29668","29668","","","","","","0","0","0","0","0","0","0","0","0","0","220411_29_2V"
"","http://kyankwanzi.go.ug/","1","51249","51249","0","51249","51249","53343","53343","0","53343","53343","30061","30061","0","30061","30061","49411","49411","0","49411","49411","592657","592657","0","592657","592657","46","46","0","46","46","51249","51249","0","51249","51249","49413","49413","0","49413","49413","49616","49616","0","49616","49616","49616","49616","0","49616","49616","220411_4T_2W"
"","http://iganga.go.ug/","1","15184","15184","0","15184","15184","15759","15759","0","15759","15759","6380","6380","0","6380","6380","5053","5053","0","5053","5053","586760","586760","0","586760","586760","46","46","0","46","46","15185","15185","0","15185","15185","12708","12708","0","12708","12708","13565","13565","0","13565","13565","13565","13565","0","13565","13565","220411_93_2X"
"","http://gulu.go.ug/","1","0","0","0","0","0","55856","55856","0","55856","55856","55826","55826","0","55826","55826","4607","4607","0","4607","4607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8624","8624","0","8624","8624","8708","8708","0","8708","8708","8708","8708","0","8708","8708","220411_C7_2Y"
"","http://luwero.go.ug/","1","0","0","0","0","0","55893","55893","0","55893","55893","4756","4756","0","4756","4756","4785","4785","0","4785","4785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8658","8658","0","8658","8658","8744","8744","0","8744","8744","8744","8744","0","8744","8744","220411_GM_2Z"
"","http://jinja.go.ug/","1","0","0","0","0","0","112895","112895","0","112895","112895","6177","6177","0","6177","6177","4063","4063","0","4063","4063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25627","25627","0","25627","25627","113149","113149","0","113149","113149","113149","113149","0","113149","113149","220411_ZS_30"
"","http://www.lwengo.go.ug/","1","34234","34234","0","34234","34234","36410","36410","0","36410","36410","7576","7576","0","7576","7576","1964","1964","0","1964","1964","723447","723447","0","723447","723447","43","43","0","43","43","34234","34234","0","34234","34234","14663","14663","0","14663","14663","22796","22796","0","22796","22796","22796","22796","0","22796","22796","220411_HQ_31"
"","http://www.kaberamaido.go.ug/","1","37400","37400","0","37400","37400","37834","37834","0","37834","37834","6414","6414","0","6414","6414","3861","3861","0","3861","3861","1661081","1661081","0","1661081","1661081","50","50","0","50","50","37400","37400","0","37400","37400","27076","27076","0","27076","27076","31887","31887","0","31887","31887","31887","31887","0","31887","31887","220411_96_32"
"","http://kitgum.go.ug/","1","113190","113190","0","113190","113190","114823","114823","0","114823","114823","10819","10819","0","10819","10819","19929","19929","0","19929","19929","1120974","1120974","0","1120974","1120974","55","55","0","55","55","113189","113189","0","113189","113189","19957","19957","0","19957","19957","21149","21149","0","21149","21149","21149","21149","0","21149","21149","220411_1D_33"
"","http://www.lyantonde.go.ug/","1","0","0","0","0","0","55786","55786","0","55786","55786","4314","4314","0","4314","4314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","0","0","0","0","0","0","0","0","0","220411_7T_34"
"","http://koboko.go.ug/","1","0","0","0","0","0","52635","52635","0","52635","52635","52591","52591","0","52591","52591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220411_2D_35"
"","http://masaka.go.ug/","1","71958","71958","0","71958","71958","75816","75816","0","75816","75816","10647","10647","0","10647","10647","0","0","0","0","0","956116","956116","0","956116","956116","51","51","0","51","51","71958","71958","0","71958","71958","","","","","","0","0","0","0","0","0","0","0","0","0","220411_1M_36"
"","http://kole.go.ug/","1","10579","10579","0","10579","10579","11073","11073","0","11073","11073","2735","2735","0","2735","2735","0","0","0","0","0","400616","400616","0","400616","400616","36","36","0","36","36","10579","10579","0","10579","10579","","","","","","0","0","0","0","0","0","0","0","0","0","220411_ER_37"
"","http://kapchorwa.go.ug/","1","28430","28430","0","28430","28430","28577","28577","0","28577","28577","8597","8597","0","8597","8597","0","0","0","0","0","2008312","2008312","0","2008312","2008312","56","56","0","56","56","28430","28430","0","28430","28430","","","","","","0","0","0","0","0","0","0","0","0","0","220411_99_38"
"","http://lamwo.go.ug/","1","23989","23989","0","23989","23989","24393","24393","0","24393","24393","12058","12058","0","12058","12058","3367","3367","0","3367","3367","672391","672391","0","672391","672391","44","44","0","44","44","23989","23989","0","23989","23989","21813","21813","0","21813","21813","23633","23633","0","23633","23633","23633","23633","0","23633","23633","220411_65_39"
"","http://mubende.go.ug/","1","0","0","0","0","0","55615","55615","0","55615","55615","8435","8435","0","8435","8435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","0","0","0","0","0","0","0","0","0","220411_0W_3A"
"","http://kibuku.go.ug/","1","0","0","0","0","0","110319","110319","0","110319","110319","12728","12728","0","12728","12728","3720","3720","0","3720","3720","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7183","7183","0","7183","7183","7255","7255","0","7255","7255","7255","7255","0","7255","7255","220411_S6_3B"
"","http://kyenjojo.go.ug/","1","0","0","0","0","0","77735","77735","0","77735","77735","39524","39524","0","39524","39524","4010","4010","0","4010","4010","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7854","7854","0","7854","7854","8173","8173","0","8173","8173","4010","4010","0","4010","4010","220411_ER_3C"
"","http://mukono.go.ug/","1","0","0","0","0","0","71983","71983","0","71983","71983","15766","15766","0","15766","15766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220411_AH_3D"
"","http://kumi.go.ug/","1","0","0","0","0","0","54094","54094","0","54094","54094","8040","8040","0","8040","8040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220411_RH_3E"
"","http://nakaseke.go.ug/","1","0","0","0","0","0","53467","53467","0","53467","53467","3286","3286","0","3286","3286","13622","13622","0","13622","13622","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38716","38716","0","38716","38716","117413","117413","0","117413","117413","117413","117413","0","117413","117413","220411_RF_3F"
"","http://kween.go.ug/","1","36084","36084","0","36084","36084","36527","36527","0","36527","36527","8300","8300","0","8300","8300","2514","2514","0","2514","2514","691882","691882","0","691882","691882","45","45","0","45","45","36084","36084","0","36084","36084","32843","32843","0","32843","32843","34673","34673","0","34673","34673","34673","34673","0","34673","34673","220411_V2_3G"
"","http://www.mbarara.go.ug/","1","12912","12912","0","12912","12912","13767","13767","0","13767","13767","3047","3047","0","3047","3047","1464","1464","0","1464","1464","840114","840114","0","840114","840114","46","46","0","46","46","12912","12912","0","12912","12912","9362","9362","0","9362","9362","16701","16701","0","16701","16701","16701","16701","0","16701","16701","220411_DY_3H"
"","http://nakasongola.go.ug/","1","0","0","0","0","0","55383","55383","0","55383","55383","12783","12783","0","12783","12783","3182","3182","0","3182","3182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16512","16512","0","16512","16512","18153","18153","0","18153","18153","18153","18153","0","18153","18153","220411_B8_3J"
"","http://luuka.go.ug/","1","0","0","0","0","0","556","556","0","556","556","0","0","0","0","0","1673","1673","0","1673","1673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1673","1673","0","1673","1673","1673","1673","0","1673","1673","1673","1673","0","1673","1673","220411_PZ_3K"
"","http://moyo.go.ug/","1","0","0","0","0","0","52623","52623","0","52623","52623","7307","7307","0","7307","7307","659","659","0","659","659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4771","4771","0","4771","4771","4885","4885","0","4885","4885","659","659","0","659","659","220411_9H_3M"
"","http://mitooma.go.ug/","1","68303","68303","0","68303","68303","68520","68520","0","68520","68520","40268","40268","0","40268","40268","2258","2258","0","2258","2258","3553733","3553733","0","3553733","3553733","45","45","0","45","45","68303","68303","0","68303","68303","48370","48370","0","48370","48370","68439","68439","0","68439","68439","68439","68439","0","68439","68439","220411_HH_3N"
"","http://rakai.go.ug/","1","53962","53962","0","53962","53962","54524","54524","0","54524","54524","8255","8255","0","8255","8255","2035","2035","0","2035","2035","1075044","1075044","0","1075044","1075044","55","55","0","55","55","53962","53962","0","53962","53962","18238","18238","0","18238","18238","22767","22767","0","22767","22767","21338","21338","0","21338","21338","220411_4X_3P"
"","http://ntoroko.go.ug/","1","0","0","0","0","0","68880","68880","0","68880","68880","17714","17714","0","17714","17714","1263","1263","0","1263","1263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5203","5203","0","5203","5203","5287","5287","0","5287","5287","5287","5287","0","5287","5287","220411_R2_3Q"
"","http://www.mayuge.go.ug/","1","0","0","0","0","0","86003","86003","0","86003","86003","37013","37013","0","37013","37013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","0","0","0","0","0","0","0","0","0","220411_W9_3R"
"","http://napak.go.ug/","1","4326","4326","0","4326","4326","4951","4951","0","4951","4951","3899","3899","0","3899","3899","2624","2624","0","2624","2624","2512","2512","0","2512","2512","1","1","0","1","1","4326","4326","0","4326","4326","6110","6110","0","6110","6110","6780","6780","0","6780","6780","6780","6780","0","6780","6780","220411_RN_3S"
"","http://wakiso.go.ug/","1","67497","67497","0","67497","67497","67694","67694","0","67694","67694","10973","10973","0","10973","10973","3163","3163","0","3163","3163","8672254","8672254","0","8672254","8672254","107","107","0","107","107","67497","67497","0","67497","67497","57268","57268","0","57268","57268","67144","67144","0","67144","67144","67144","67144","0","67144","67144","220411_JD_3T"
"","http://nebbi.go.ug/","1","28148","28148","0","28148","28148","28711","28711","0","28711","28711","12106","12106","0","12106","12106","1607","1607","0","1607","1607","2592414","2592414","0","2592414","2592414","38","38","0","38","38","28147","28147","0","28147","28147","20748","20748","0","20748","20748","32231","32231","0","32231","32231","32031","32031","0","32031","32031","220411_3K_3V"
"","http://rubirizi.go.ug/","1","30340","30340","0","30340","30340","30773","30773","0","30773","30773","16874","16874","0","16874","16874","1767","1767","0","1767","1767","1084466","1084466","0","1084466","1084466","52","52","0","52","52","30340","30340","0","30340","30340","24578","24578","0","24578","24578","26058","26058","0","26058","26058","26058","26058","0","26058","26058","220411_E9_3W"
"","http://namayingo.go.ug/","1","0","0","0","0","0","54672","54672","0","54672","54672","10540","10540","0","10540","10540","1185","1185","0","1185","1185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26693","26693","0","26693","26693","29892","29892","0","29892","29892","29892","29892","0","29892","29892","220411_ER_3X"
"","http://nwoya.go.ug/","1","16757","16757","0","16757","16757","17167","17167","0","17167","17167","3678","3678","0","3678","3678","11274","11274","0","11274","11274","2829761","2829761","0","2829761","2829761","58","58","0","58","58","16757","16757","0","16757","16757","11315","11315","0","11315","11315","12958","12958","0","12958","12958","12958","12958","0","12958","12958","220411_KM_3Y"
"","http://www.otuke.go.ug/","1","26764","26764","0","26764","26764","29100","29100","0","29100","29100","11480","11480","0","11480","11480","231","231","0","231","231","3258221","3258221","0","3258221","3258221","99","99","0","99","99","26765","26765","0","26765","26765","23226","23226","0","23226","23226","28964","28964","0","28964","28964","28964","28964","0","28964","28964","220411_ME_3Z"
"","http://sheema.go.ug/","1","32016","32016","0","32016","32016","32152","32152","0","32152","32152","8574","8574","0","8574","8574","0","0","0","0","0","1776391","1776391","0","1776391","1776391","43","43","0","43","43","32015","32015","0","32015","32015","","","","","","0","0","0","0","0","0","0","0","0","0","220411_5Q_40"
"","http://www.ngora.go.ug/","1","16566","16566","0","16566","16566","17018","17018","0","17018","17018","6091","6091","0","6091","6091","2020","2020","0","2020","2020","856379","856379","0","856379","856379","51","51","0","51","51","16566","16566","0","16566","16566","14278","14278","0","14278","14278","15318","15318","0","15318","15318","15318","15318","0","15318","15318","220411_XR_41"
"","http://oyam.go.ug/","1","53224","53224","0","53224","53224","55732","55732","0","55732","55732","20939","20939","0","20939","20939","531","531","0","531","531","813829","813829","0","813829","813829","45","45","0","45","45","53224","53224","0","53224","53224","42838","42838","0","42838","42838","52145","52145","0","52145","52145","52145","52145","0","52145","52145","220411_EJ_42"
"","http://pader.go.ug/","1","0","0","0","0","0","3249","3249","0","3249","3249","0","0","0","0","0","1236","1236","0","1236","1236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23888","23888","0","23888","23888","24488","24488","0","24488","24488","24488","24488","0","24488","24488","220411_BM_43"
"","http://serere.go.ug/","1","17082","17082","0","17082","17082","18107","18107","0","18107","18107","6586","6586","0","6586","6586","645","645","0","645","645","702606","702606","0","702606","702606","43","43","0","43","43","17082","17082","0","17082","17082","11903","11903","0","11903","11903","13370","13370","0","13370","13370","13370","13370","0","13370","13370","220411_MZ_44"
"","http://yumbe.go.ug/","1","38770","38770","0","38770","38770","49193","49193","0","49193","49193","5582","5582","0","5582","5582","32088","32088","0","32088","32088","3067248","3067248","0","3067248","3067248","114","114","0","114","114","38770","38770","0","38770","38770","38559","38559","0","38559","38559","52775","52775","0","52775","52775","40007","40007","0","40007","40007","220411_KB_45"
"","http://zombo.go.ug/","1","0","0","0","0","0","39390","39390","0","39390","39390","0","0","0","0","0","44584","44584","0","44584","44584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44584","44584","0","44584","44584","44584","44584","0","44584","44584","44584","44584","0","44584","44584","220411_CG_46"
"","http://www.soroti.go.ug/","1","0","0","0","0","0","111277","111277","0","111277","111277","5164","5164","0","5164","5164","13618","13618","0","13618","13618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13798","13798","0","13798","13798","17001","17001","0","17001","17001","17001","17001","0","17001","17001","220411_KQ_47"
