"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ResourceFetcher::requestResource","cpu.ParseHTML","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.FunctionCall","cpu.UpdateLayoutTree","cpu.Layout","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.MarkDOMContent","cpu.MarkLoad","cpu.TimerFire","cpu.XHRReadyStateChange","cpu.MajorGC","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.XHRLoad","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.FireAnimationFrame","FirstInteractive","TimeToInteractive","FirstCPUIdle","cpu.v8.produceCache","chromeUserTiming.InteractiveTime","cpu.v8.compileModule","cpu.v8.evaluateModule","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","cpu.ScrollLayer","cpu.FireIdleCallback","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","userTime.Zone","userTime.Zone_ZoneAwarePromise","userTime.Zone_toString","userTime.Zone_util","userTime.Zone_legacy","userTime.Zone_queueMicrotask","userTime.Zone_timers","userTime.Zone_requestAnimationFrame","userTime.Zone_blocking","userTime.Zone_EventTarget","userTime.Zone_MutationObserver","userTime.Zone_IntersectionObserver","userTime.Zone_FileReader","userTime.Zone_on_property","userTime.Zone_customElements","userTime.Zone_XHR","userTime.Zone_geolocation","userTime.Zone_PromiseRejectionEvent","userTimingMeasure.Zone","userTimingMeasure.Zone_ZoneAwarePromise","userTimingMeasure.Zone_toString","userTimingMeasure.Zone_util","userTimingMeasure.Zone_legacy","userTimingMeasure.Zone_queueMicrotask","userTimingMeasure.Zone_timers","userTimingMeasure.Zone_requestAnimationFrame","userTimingMeasure.Zone_blocking","userTimingMeasure.Zone_EventTarget","userTimingMeasure.Zone_MutationObserver","userTimingMeasure.Zone_IntersectionObserver","userTimingMeasure.Zone_FileReader","userTimingMeasure.Zone_on_property","userTimingMeasure.Zone_customElements","userTimingMeasure.Zone_XHR","userTimingMeasure.Zone_geolocation","userTimingMeasure.Zone_PromiseRejectionEvent","userTime","chromeUserTiming.markAsMainFrame","cpu.V8.CheckMemoryPressure",
"3504","3504","3951","12807","10745","47283","30325","6","6","5","6","0","0","0","0","0","1","71645A45091984EDECC8C9798C706F21","3504","3505","2850","2851","https://www.flintshire.gov.uk","2","0","3BA29C7A2992FE6C6901D0AA8FAF954D","https://www.flintshire.gov.uk/","2943.2000000011","2943","2943","2943","2850","1","0","2356","1718","75","40","68","-1","100","-1","-1","100","-1","-1","47248","15571","-1","-1","35","0","","4","2","0","71","37","30","6","1","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","32","34","43","","0","2","0","0","0","0","","","0","","","3683","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652309456.0409","","","95.0.4638.74","95.0.4638.74","1652309474.9283","https://www.flintshire.gov.uk/","www.flintshire.gov.uk","https://www.flintshire.gov.uk","25","3504","2943.2000000011","2943.2000000011","","","ns2.ja.net","android - chrome","Step_1","16642","6271","2089","6271","6271","6271","6271","6271","3724","0","21","2362","2419","2419","2422","2424","2943","2943","2943","2943","2943","","2850","2850","2850","3504","3504","3505","2943","2943","2943","0","0","63","5523","3441","63","220511_AC_12R","1","1","29644","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.flintshire.gov.uk/SiteElements/Images/Logos/FlintshireLogoCropped.svg","26415","1948","1","4665","20006","1","50205","722","1","2239","24607","3","45131","0","0","0","0","0","0","0","0","0","0","0","0","220511_AC_12R","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10541","10541","10910","125838","120951","2158670","2157425","62","62","59","57","1","2","0","0","0","1","1FB22AA3518BB4A46F12623A42A64303","10542","10553","6250","6557","https://www.elmbridge.gov.uk","10","0","6086ADB1F099F9645443039822D058D6","https://www.elmbridge.gov.uk/","5846","5846","6318","6318","6249","24","11","2470","1648","49","5","94","-1","100","-1","-1","93","-1","0","281529","18460","-1","-1","1836335","142630","","79","5","1","231","363","252","98","84","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","201","257","187","0","6","52","0","2","0","0","14","","1","","","9048","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652309493.5722","","","95.0.4638.74","95.0.4638.74","1652309512.5902","https://www.elmbridge.gov.uk/","www.elmbridge.gov.uk","https://www.elmbridge.gov.uk","912","10542","5846","5846","","","ns1-01.azure-dns.com","android - chrome","Step_1","38342","6849","5868","6340","6849","6849","6849","6849","6242","0","31","2533","2594","2594","2601","2603","5845","5845","6318","5845","6318","","6248","6249","6557","10541","10541","10552","6318","6318","6318","0","0","324","14380","6575","408","220511_CX_12S","1","1","255766","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","LI","","267305","10084","5","61305","220077","14","801541","51373","24","267790","1836335","17","1836335","0","0","0","39556","1","39556","0","0","0","0","0","0","220511_CX_12S","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","5","0","","6575","6575","6575","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2A0277FCF78AF27234916AF3BD657979","0","0","1476","1476","https://pharmacopoeia.mhra.gov.uk","0","","","","0","","","","1476","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652309553.9008","","","95.0.4638.74","95.0.4638.74","1652309572.7956","","","","","","","","","","","android - chrome","Step_1","9895","1961","1961","1961","1961","1961","1961","1961","1961","1472","24","1572","1494","1494","1495","1496","","","","","","","1476","1476","1476","1477","","","","","","0","0","0","1961","1961","0","220511_8A_12T","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220511_8A_12T","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1494","",
"8572","8572","10918","104267","93030","438534","301553","51","51","46","51","0","0","0","0","0","1","DF6D85E86783B6B46104BD6AAA2472D4","8573","8592","5381","5462","https://www.tameside.gov.uk","12","0","870B7E1F3CD416AD3882DBB9BDC6960A","https://www.tameside.gov.uk/","4845.7999999989","4846","4846","4846","5380","5","2","2901","2162","12","20","96","-1","100","-1","-1","94","-1","0","342646","14099","-1","-1","96016","6604","","126","25","0","887","327","248","146","70","0","0","0","0","0","0","0","0","0","1","57","2","0","0","0","0","0","0","10","0","1","323","149","187","0","18","65","0","6","0","0","45","126","0","","124","7950","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652309584.5546","","","95.0.4638.74","95.0.4638.74","1652309603.6929","https://www.tameside.gov.uk/","www.tameside.gov.uk","https://www.tameside.gov.uk","332","8572","4845.7999999989","4845.7999999989","","","ans2.cw.net","android - chrome","Step_1","31575","10599","2487","10498","10498","10498","10599","10599","6255","0","26","2938","2970","2970","2973","2974","4845","4845","4845","4845","4845","6196","5379","5381","5461","8572","8572","8592","10490","10490","5341","0.4763094848","0.4763094848","558","14261","10512","1669","220511_DC_12V","1","1","54700","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","DIV","","53174","33580","4","64137","188504","11","675061","39918","5","164066","96524","25","96524","0","0","0","0","0","0","0","0","0","78602","5","468710","220511_DC_12V","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","2","0","0","0","1","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"11111","11111","19602","207555","150592","3077382","2615839","100","100","70","87","0","13","0","0","0","1","F1B377E871F345371A39F34E935FEFCE","11111","11775","4953","5366","https://www.walthamforest.gov.uk","33","0","198C38F7794F09CF5CEC44DDF03C8496","https://www.walthamforest.gov.uk/","4452.7000000011","4453","4453","4453","4920","10","0","1822","699","68","92","88","-1","100","-1","-1","84","-1","0","869080","112575","-1","-1","1572461","255544","Amazon CloudFront","237","28","1","2715","1511","411","149","304","0","0","0","0","0","0","1","0","2","4","113","1","1","0","0","1","0","0","1","0","1","1830","952","595","0","54","80","0","4","0","0","51","5","1","0","0","9555","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652309638.551","","","95.0.4638.74","95.0.4638.74","1652309660.2419","https://www.walthamforest.gov.uk/","www.walthamforest.gov.uk","https://www.walthamforest.gov.uk","638","11111","4452.7000000011","4452.7000000011","server-13-35-169-36.fjr50.r.cloudfront.net","","ns-598.awsdns-10.net","android - chrome","Step_1","43417","14405","1472","12153","12529","13511","13947","14405","11065","0","24","1856","1895","1895","1897","1900","4452","4452","4452","4452","4452","13911","4920","4953","5365","11111","11111","11775","6340","9036","9036","0.4809975732","0.3789910019","1483","19958","17487","6039","220511_Q4_12W","1","1","173081","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","https://www.walthamforest.gov.uk/sites/default/files/2021-11/fair-deal-school-children.png","281606","24153","5","87193","1067257","25","3433323","157046","14","920392","1588239","34","1597972","0","0","0","236884","6","236884","0","0","0","3803","16","11981","220511_Q4_12W","22","0","6","0","6","3","0","0","0","0","0","0","0","1","0","12","0","0","0","0","0","0","0","3","0","0","0","1","2","0","0","0","0","0","0","3","1","0","0","0","0","8","0","0","5","0","","10","0","58","","","","","","","","","","","849","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"4834","4834","6744","74653","63073","728680","708034","38","38","32","38","0","0","0","0","0","1","330C8148920D7AE6EF1EFBEA36E69208","4834","4845","3125","4387","https://www.nidirect.gov.uk","10","0","FC8F9FFAE744CF4509D553481DB7A5E2","https://www.nidirect.gov.uk/","2148.5999999996","2149","2149","2149","3082","3","2","1117","518","60","100","82","-1","100","-1","-1","99","-1","0","403876","76263","-1","-1","309529","4657","Fastly","104","48","0","446","309","124","89","51","1","0","0","0","0","0","0","0","1","0","28","1","0","0","0","0","0","0","1","0","0","1574","137","202","0","29","48","0","4","0","0","4","1","","","0","3515","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652309706.7268","","","95.0.4638.74","95.0.4638.74","1652309726.0393","https://www.nidirect.gov.uk/","www.nidirect.gov.uk","https://www.nidirect.gov.uk","588","4834","2148.5999999996","2148.5999999996","","","ns4.ja.net","android - chrome","Step_1","26593","6405","2157","5988","6405","6405","6405","6405","5055","0","19","1175","1202","1202","1206","1208","2148","2148","2148","2148","2148","6373","3082","3125","4387","4834","4834","4845","4689","4689","2870","0.8702790504","0.8281299459","1366","6770","6515","1692","220511_EA_12X","1","1","129497","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","190485","102194","1","102194","260770","19","831111","35595","3","228298","314296","11","323914","0","0","0","13976","1","13976","0","0","0","1849","3","1841","220511_EA_12X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"8517","8517","11980","147618","104191","1645436","1254393","74","74","53","74","0","0","0","0","0","1","3818DC5EF2F030220C7CE6BC564BC8ED","8518","8532","8077","8158","https://www.coventry.gov.uk","13","0","0614217F5B3E46AA1A1B88F361EF1013","https://www.coventry.gov.uk/","5726.1000000015","5726","6565","5726","8076","5","2","3669","2730","46","39","99","-1","100","-1","-1","76","-1","70","657328","6830","-1","-1","931183","228664","","207","18","0","1616","813","358","167","189","0","0","0","0","0","0","0","0","0","1","36","0","0","0","0","0","0","0","1","0","0","314","877","449","0","23","65","0","9","0","0","8","6","0","0","42","6766","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652309754.7553","","","95.0.4638.74","95.0.4638.74","1652309773.8913","https://www.coventry.gov.uk/","www.coventry.gov.uk","https://www.coventry.gov.uk","661","8517","5726.1000000015","5726.1000000015","ae732996793f8d544.awsglobalaccelerator.com","","ns1.surfnet.nl","android - chrome","Step_1","37383","8253","2511","5724","6568","6568","6568","8253","5818","0","32","3711","3768","3768","3791","3792","5726","5726","6564","5726","5726","8177","8076","8076","8157","8517","8517","8531","5726","8594","8594","0.130709496","0.1276525406","599","12000","11396","3527","220511_QC_12Y","1","1","197982","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.coventry.gov.uk/images/CCC_Lighting_Ukraine_260222_094_Credit_Andrew_Moore.jpg","258744","9561","1","58498","554563","23","1916614","78555","6","586922","961490","36","961490","0","0","0","39556","1","39556","0","0","0","1711","7","1671","220511_QC_12Y","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","1","","5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6181","6181","13680","68424","44434","764889","587993","34","34","23","32","0","2","0","0","0","1","B5F49EA0A0C93BA8BBC06656045C46D8","6180","6192","5522","5540","https://www.northamptonshire.gov.uk","16","1","85C834A43CC0546DCCC018205EFAC31A-1","https://www.northamptonshire.gov.uk/pages/default.aspx","5081.9000000004","5082","5082","5406","5521","5","5","3101","","81","40","100","-1","100","-1","-1","100","-1","0","504210","0","-1","-1","102084","0","","71","4","0","592","531","156","87","139","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","1","0","0","489","257","216","0","2","31","0","9","0","0","48","1","1","","0","10986","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652309814.6816","","","95.0.4638.74","95.0.4638.74","1652309834.5814","https://www.northamptonshire.gov.uk/pages/default.aspx","www.northamptonshire.gov.uk","https://www.northamptonshire.gov.uk","778","6180","5081.9000000004","5081.9000000004","","","ns4.ja.net","android - chrome","Step_1","38508","5823","2019","5823","5823","5823","5823","5823","5312","0","2285","3202","3241","3241","3245","3247","5081","5081","5081","5081","5406","5720","5522","5523","5540","6180","6181","6192","5406","5798","5798","0.1368686767","0.1368686767","135","16306","12301","1063","220511_86_12Z","1","1","72302","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.northamptonshire.gov.uk/PublishingImages/Abington-Park.jpg?RenditionID=28&OldRenditionID=23","190906","26435","2","125183","381127","15","1307384","95959","5","604954","102084","5","102084","0","0","0","156760","3","156760","0","0","0","46","3","26","220511_86_12Z","17","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","","","","1","","","","","","","","24","2285","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10040","10040","10697","72018","68167","597261","596785","40","40","38","40","0","0","0","0","0","1","20C9EEBAC5F71D4CE4FD9B6B43D3FC91","10040","10041","8880","9389","https://www.hart.gov.uk","11","0","AD462AB234D3D51F346D7E5A9E4D1A3A","https://www.hart.gov.uk/","8723.4000000004","8723","8866","8723","8879","8","7","3724","2228","93","18","100","-1","100","-1","-1","60","-1","-1","336618","0","-1","-1","134456","54873","","57","1","0","185","310","152","135","139","0","0","0","0","0","0","0","0","0","0","19","5","0","0","0","0","0","0","1","0","0","448","187","96","0","5","27","0","2","0","0","1","","0","","","8887","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652309876.1405","","","95.0.4638.74","95.0.4638.74","1652309895.0298","https://www.hart.gov.uk/","www.hart.gov.uk","https://www.hart.gov.uk","1212","10040","8723.4000000004","8723.4000000004","hartdcwww2.owadigital.com","","ns1.surfnet.nl","android - chrome","Step_1","35797","10334","2147","10106","10106","10208","10314","10334","9743","0","29","3806","3832","3832","3838","3839","8723","8723","8865","8723","8723","9585","8879","8880","9389","10040","10040","10041","9477","8723","8866","0.0035467327","0.0035467327","485","14003","10956","1163","220511_Q8_130","1","1","85653","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","A","","94487","132476","2","486174","125986","9","396551","77199","8","430891","134774","17","134774","0","0","0","126616","2","126616","0","0","0","210","2","235","220511_Q8_130","11","0","11","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","1","0","0","0","0","0","0","0","0","1","","","","0","9389","","9389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"7240","7240","9270","71894","59924","1799216","1675379","36","36","29","36","0","0","0","0","0","1","B440CA9E49133B188CD230E32EA3B6A9","7240","7241","5248","5260","https://beta.lambeth.gov.uk","6","0","90582B73B86F633C6C38E57A5DEE4578","https://beta.lambeth.gov.uk/","4127.8999999985","4128","4208","4128","5240","2","1","2832","1685","20","41","100","-1","100","-1","-1","100","-1","0","384685","3840","-1","-1","1411385","0","","273","13","2","429","510","141","125","44","0","0","0","0","0","0","0","0","0","1","31","0","0","0","0","0","0","0","1","0","0","498","282","350","0","66","77","0","5","0","0","7","0","0","","0","6393","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652309932.9149","","","95.0.4638.74","95.0.4638.74","1652309952.1797","https://beta.lambeth.gov.uk/","beta.lambeth.gov.uk","https://beta.lambeth.gov.uk","740","7240","4127.8999999985","4127.8999999985","","","ns2.virginmedia.net","android - chrome","Step_1","34571","10031","4141","4141","4141","4141","9084","10031","4272","0","29","2879","2920","2920","2923","2926","4127","4127","4208","4127","4127","9682","5239","5247","5260","7240","7240","7241","9076","5383","5383","0.1556006756","0.1201062057","342","12058","8995","1009","220511_36_131","1","1","279468","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://beta.lambeth.gov.uk/sites/default/files/styles/small_16_5/public/2022-04/Windrush-LTH.png?itok=uZVtytQx","380076","8658","1","43108","327984","13","1138972","23044","3","141106","1421197","16","1421197","0","0","0","0","0","0","0","0","0","18333","3","77887","220511_36_131","3","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","1","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
