"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.mas.gov.sg","1","23251","23251","0","23251","23251","24269","24269","0","24269","24269","10520","10520","0","10520","10520","4553","4553","0","4553","4553","3637985","3637985","0","3637985","3637985","74","74","0","74","74","23251","23251","0","23251","23251","18816","18816","0","18816","18816","24782","24782","0","24782","24782","24782","24782","0","24782","24782","220512_QJ_27"
"","https://www.nmrc.gov.sg","1","7859","7859","0","7859","7859","8828","8828","0","8828","8828","2027","2027","0","2027","2027","3322","3322","0","3322","3322","1435650","1435650","0","1435650","1435650","53","53","0","53","53","7859","7859","0","7859","7859","8289","8289","0","8289","8289","10682","10682","0","10682","10682","10682","10682","0","10682","10682","220512_SD_28"
"","https://www.nir.hpb.gov.sg","1","13807","13807","0","13807","13807","14194","14194","0","14194","14194","6649","6649","0","6649","6649","4681","4681","0","4681","4681","2577721","2577721","0","2577721","2577721","70","70","0","70","70","13807","13807","0","13807","13807","12355","12355","0","12355","12355","13508","13508","0","13508","13508","13508","13508","0","13508","13508","220512_BE_29"
"","https://insight.mlaw.gov.sg","1","6662","6662","0","6662","6662","7327","7327","0","7327","7327","2654","2654","0","2654","2654","3783","3783","0","3783","3783","882609","882609","0","882609","882609","34","34","0","34","34","6663","6663","0","6663","6663","4925","4925","0","4925","4925","5416","5416","0","5416","5416","5416","5416","0","5416","5416","220512_SB_2A"
"","https://app.singpass.gov.sg","1","3283","3283","0","3283","3283","3409","3409","0","3409","3409","617","617","0","617","617","1889","1889","0","1889","1889","3274387","3274387","0","3274387","3274387","35","35","0","35","35","3283","3283","0","3283","3283","1957","1957","0","1957","1957","3169","3169","0","3169","3169","3169","3169","0","3169","3169","220512_0D_2B"
"","https://www.sgtranslatetogether.gov.sg","1","12026","12026","0","12026","12026","12952","12952","0","12952","12952","2156","2156","0","2156","2156","4312","4312","0","4312","4312","2283047","2283047","0","2283047","2283047","59","59","0","59","59","12026","12026","0","12026","12026","8308","8308","0","8308","8308","16514","16514","0","16514","16514","16514","16514","0","16514","16514","220512_H0_2C"
"","https://www.bca.gov.sg","1","13377","13377","0","13377","13377","14014","14014","0","14014","14014","1728","1728","0","1728","1728","4353","4353","0","4353","4353","2369230","2369230","0","2369230","2369230","95","95","0","95","95","11317","11317","0","11317","11317","10496","10496","0","10496","10496","10686","10686","0","10686","10686","10686","10686","0","10686","10686","220512_46_2D"
"","https://eresources.nlb.gov.sg","1","8791","8791","0","8791","8791","10063","10063","0","10063","10063","1171","1171","0","1171","1171","3933","3933","0","3933","3933","3795613","3795613","0","3795613","3795613","73","73","0","73","73","7409","7409","0","7409","7409","6655","6655","0","6655","6655","10280","10280","0","10280","10280","10280","10280","0","10280","10280","220512_RM_2E"
"","https://www.roots.gov.sg","1","8402","8402","0","8402","8402","8974","8974","0","8974","8974","3127","3127","0","3127","3127","3997","3997","0","3997","3997","2867501","2867501","0","2867501","2867501","67","67","0","67","67","8402","8402","0","8402","8402","6677","6677","0","6677","6677","7047","7047","0","7047","7047","7047","7047","0","7047","7047","220512_0Q_2F"
"","https://employer.mycareersfuture.gov.sg","1","11120","11120","0","11120","11120","11563","11563","0","11563","11563","1021","1021","0","1021","1021","4144","4144","0","4144","4144","1598527","1598527","0","1598527","1598527","76","76","0","76","76","11119","11119","0","11119","11119","9308","9308","0","9308","9308","10618","10618","0","10618","10618","10618","10618","0","10618","10618","220512_G3_2G"
"","https://onemotoring.lta.gov.sg","1","12074","12074","0","12074","12074","13063","13063","0","13063","13063","2404","2404","0","2404","2404","3959","3959","0","3959","3959","2575469","2575469","0","2575469","2575469","105","105","0","105","105","12075","12075","0","12075","12075","12393","12393","0","12393","12393","15383","15383","0","15383","15383","15383","15383","0","15383","15383","220512_H0_2H"
"","https://www.designsystem.tech.gov.sg","1","6604","6604","0","6604","6604","6927","6927","0","6927","6927","812","812","0","812","812","2084","2084","0","2084","2084","655039","655039","0","655039","655039","51","51","0","51","51","6604","6604","0","6604","6604","3011","3011","0","3011","3011","8288","8288","0","8288","8288","8288","8288","0","8288","8288","220512_80_2J"
"","https://child.vaccine.gov.sg","1","8663","8663","0","8663","8663","10325","10325","0","10325","10325","632","632","0","632","632","4102","4102","0","4102","4102","2216922","2216922","0","2216922","2216922","15","15","0","15","15","8663","8663","0","8663","8663","11043","11043","0","11043","11043","11496","11496","0","11496","11496","11496","11496","0","11496","11496","220512_2J_2K"
"","https://www.ura.gov.sg","1","13600","13600","0","13600","13600","14663","14663","0","14663","14663","4707","4707","0","4707","4707","4072","4072","0","4072","4072","4018237","4018237","0","4018237","4018237","89","89","0","89","89","13600","13600","0","13600","13600","7132","7132","0","7132","7132","14043","14043","0","14043","14043","8735","8735","0","8735","8735","220512_KE_2M"
"","https://www.hdb.gov.sg","1","10546","10546","0","10546","10546","13102","13102","0","13102","13102","956","956","0","956","956","2102","2102","0","2102","2102","3314945","3314945","0","3314945","3314945","111","111","0","111","111","10546","10546","0","10546","10546","8195","8195","0","8195","8195","14311","14311","0","14311","14311","14311","14311","0","14311","14311","220512_6R_2N"
"","https://www.imda.gov.sg","1","17642","17642","0","17642","17642","18911","18911","0","18911","18911","2789","2789","0","2789","2789","3739","3739","0","3739","3739","7526121","7526121","0","7526121","7526121","152","152","0","152","152","17642","17642","0","17642","17642","10036","10036","0","10036","10036","14342","14342","0","14342","14342","14342","14342","0","14342","14342","220512_Q4_2P"
"","https://www.nac.gov.sg","1","9445","9445","0","9445","9445","10737","10737","0","10737","10737","1974","1974","0","1974","1974","2990","2990","0","2990","2990","11935968","11935968","0","11935968","11935968","66","66","0","66","66","9446","9446","0","9446","9446","8233","8233","0","8233","8233","14858","14858","0","14858","14858","14815","14815","0","14815","14815","220512_2J_2Q"
"","https://www.m3.gov.sg","1","13639","13639","0","13639","13639","15724","15724","0","15724","15724","3797","3797","0","3797","3797","3953","3953","0","3953","3953","2569688","2569688","0","2569688","2569688","39","39","0","39","39","13638","13638","0","13638","13638","10680","10680","0","10680","10680","11235","11235","0","11235","11235","11235","11235","0","11235","11235","220512_F5_2R"
"","https://www.csf.gov.sg","1","12147","12147","0","12147","12147","13202","13202","0","13202","13202","7264","7264","0","7264","7264","3970","3970","0","3970","3970","729848","729848","0","729848","729848","45","45","0","45","45","12147","12147","0","12147","12147","9219","9219","0","9219","9219","9707","9707","0","9707","9707","9707","9707","0","9707","9707","220512_J6_2S"
"","https://childrenandteens.nlb.gov.sg","1","7724","7724","0","7724","7724","8716","8716","0","8716","8716","2412","2412","0","2412","2412","3421","3421","0","3421","3421","1417178","1417178","0","1417178","1417178","49","49","0","49","49","7724","7724","0","7724","7724","4570","4570","0","4570","4570","4884","4884","0","4884","4884","4884","4884","0","4884","4884","220512_96_2T"
"","https://www.dsta.gov.sg","1","12142","12142","0","12142","12142","12961","12961","0","12961","12961","3804","3804","0","3804","3804","5687","5687","0","5687","5687","3389018","3389018","0","3389018","3389018","94","94","0","94","94","12142","12142","0","12142","12142","12714","12714","0","12714","12714","13178","13178","0","13178","13178","13178","13178","0","13178","13178","220512_Y4_2V"
"","https://www.life.gov.sg","1","21145","21145","0","21145","21145","23857","23857","0","23857","23857","2174","2174","0","2174","2174","3730","3730","0","3730","3730","3240451","3240451","0","3240451","3240451","75","75","0","75","75","21145","21145","0","21145","21145","8746","8746","0","8746","8746","16423","16423","0","16423","16423","9411","9411","0","9411","9411","220512_3Z_2W"
"","https://www.cea.gov.sg","1","10334","10334","0","10334","10334","10780","10780","0","10780","10780","3555","3555","0","3555","3555","3669","3669","0","3669","3669","1373801","1373801","0","1373801","1373801","101","101","0","101","101","10334","10334","0","10334","10334","5523","5523","0","5523","5523","7897","7897","0","7897","7897","7897","7897","0","7897","7897","220512_PY_2X"
