"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://www.gsa.gov.gh/","1","31020","31020","0","31020","31020","34262","34262","0","34262","34262","8649","8649","0","8649","8649","4412","4412","0","4412","4412","4224014","4224014","0","4224014","4224014","134","134","0","134","134","31020","31020","0","31020","31020","33052","33052","0","33052","33052","35136","35136","0","35136","35136","35136","35136","0","35136","35136","220412_BB_AY"
"","https://www.epay.gov.gh/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220412_CY_AZ"
"","http://www.fdaghana.gov.gh/","1","14990","14990","0","14990","14990","18169","18169","0","18169","18169","2982","2982","0","2982","2982","6529","6529","0","6529","6529","6661363","6661363","0","6661363","6661363","59","59","0","59","59","14990","14990","0","14990","14990","8280","8280","0","8280","8280","18815","18815","0","18815","18815","18815","18815","0","18815","18815","220412_M4_B0"
"","http://www.dvla.gov.gh/","1","9855","9855","0","9855","9855","13727","13727","0","13727","13727","2206","2206","0","2206","2206","3966","3966","0","3966","3966","4398493","4398493","0","4398493","4398493","51","51","0","51","51","9855","9855","0","9855","9855","10810","10810","0","10810","10810","15723","15723","0","15723","15723","15723","15723","0","15723","15723","220412_19_B1"
"","https://www.ghanaports.gov.gh/:&nbsp","1","0","0","0","0","0","6612","6612","0","6612","6612","0","0","0","0","0","5334","5334","0","5334","5334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5358","5358","0","5358","5358","5360","5360","0","5360","5360","5360","5360","0","5360","5360","220412_W0_B2"
"","http://www.meteo.gov.gh/","1","40790","40790","0","40790","40790","51445","51445","0","51445","51445","9264","9264","0","9264","9264","14355","14355","0","14355","14355","7013919","7013919","0","7013919","7013919","224","224","0","224","224","40790","40790","0","40790","40790","20412","20412","0","20412","20412","55119","55119","0","55119","55119","49686","49686","0","49686","49686","220412_WM_B3"
"","http://www.energycom.gov.gh/examination-pass-list","1","24634","24634","0","24634","24634","30058","30058","0","30058","30058","4958","4958","0","4958","4958","6077","6077","0","6077","6077","5911074","5911074","0","5911074","5911074","118","118","0","118","118","24634","24634","0","24634","24634","12774","12774","0","12774","12774","30285","30285","0","30285","30285","16001","16001","0","16001","16001","220412_EF_B4"
"","http://www.petrocom.gov.gh/","1","23722","23722","0","23722","23722","24269","24269","0","24269","24269","11279","11279","0","11279","11279","6018","6018","0","6018","6018","4960619","4960619","0","4960619","4960619","66","66","0","66","66","23721","23721","0","23721","23721","15417","15417","0","15417","15417","21167","21167","0","21167","21167","21167","21167","0","21167","21167","220412_WE_B5"
"","http://www.glc.gov.gh/","1","28466","28466","0","28466","28466","29630","29630","0","29630","29630","9621","9621","0","9621","9621","5963","5963","0","5963","5963","6430079","6430079","0","6430079","6430079","95","95","0","95","95","28466","28466","0","28466","28466","20864","20864","0","20864","20864","32496","32496","0","32496","32496","32496","32496","0","32496","32496","220412_N6_B6"
"","http://www.nhis.gov.gh/","1","39408","39408","0","39408","39408","45559","45559","0","45559","45559","9656","9656","0","9656","9656","281","281","0","281","281","6116743","6116743","0","6116743","6116743","124","124","0","124","124","39408","39408","0","39408","39408","18769","18769","0","18769","18769","20482","20482","0","20482","20482","19102","19102","0","19102","19102","220412_PC_B7"
"","http://www.ohcs.gov.gh/","1","14570","14570","0","14570","14570","15933","15933","0","15933","15933","5973","5973","0","5973","5973","2076","2076","0","2076","2076","852104","852104","0","852104","852104","59","59","0","59","59","14569","14569","0","14569","14569","13924","13924","0","13924","13924","18242","18242","0","18242","18242","18242","18242","0","18242","18242","220412_DH_B8"
"","http://www.nya.gov.gh/","1","79777","79777","0","79777","79777","85023","85023","0","85023","85023","3230","3230","0","3230","3230","7093","7093","0","7093","7093","46444726","46444726","0","46444726","46444726","363","363","0","363","363","79778","79778","0","79778","79778","65914","65914","0","65914","65914","96593","96593","0","96593","96593","96224","96224","0","96224","96224","220412_8E_B9"
"","http://www.nia.gov.gh/","1","39967","39967","0","39967","39967","41983","41983","0","41983","41983","12131","12131","0","12131","12131","3719","3719","0","3719","3719","11006179","11006179","0","11006179","11006179","171","171","0","171","171","39967","39967","0","39967","39967","27649","27649","0","27649","27649","42917","42917","0","42917","42917","42917","42917","0","42917","42917","220412_4K_BA"
"","http://www.ghanaids.gov.gh/","1","26659","26659","0","26659","26659","31234","31234","0","31234","31234","7405","7405","0","7405","7405","5657","5657","0","5657","5657","15408652","15408652","0","15408652","15408652","109","109","0","109","109","26659","26659","0","26659","26659","17579","17579","0","17579","17579","32531","32531","0","32531","32531","32531","32531","0","32531","32531","220412_Q7_BB"
"","http://www.npa.gov.gh/","1","13822","13822","0","13822","13822","13822","13822","0","13822","13822","5112","5112","0","5112","5112","5967","5967","0","5967","5967","3818532","3818532","0","3818532","3818532","57","57","0","57","57","13821","13821","0","13821","13821","8959","8959","0","8959","8959","17043","17043","0","17043","17043","17043","17043","0","17043","17043","220412_29_BC"
"","http://www.ndpc.gov.gh/","1","0","0","0","0","0","2358","2358","0","2358","2358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220412_E4_BD"
